district,property_type,property_face,road_type,ward_no,price_per_aana,land_size_aana,road_width_feet,facing_road_width,hospital_m,airport_m,pharmacy_m,bhatbhateni_m,school_m,public_transport_m,police_station_m,ring_road_m,ring_road_proximity,comm_road_premium,is_corner_plot,log_land,neighborhood_encoded,municipality_encoded,urban_centrality,amenity_access_score,plot_value_score,commercial_zone_score,neighborhood_x_district,municipality_x_ward,road_access_quality
1,1,2,0,9,4400000.0,3.0,10.0,28.0,1000.0,7000.0,500.0,2000.0,700.0,500.0,300.0,2000.0,0.1315546732015944,0.0,1,1.3862943611198906,15.011580565045195,15.040420132235445,0.06077102406814365,0.6190761585732744,3.324188695236423,10.0,15.011580565045195,135.363781190119,5.765191102784845
1,1,0,0,2,3500000.0,4.0,16.0,35.0,700.0,8000.0,500.0,2000.0,500.0,1000.0,1000.0,3000.0,0.1248953869145088,0.0,0,1.6094379124341003,15.21427840680589,15.22043658538603,0.0588442195298682,0.6190761585732744,4.5598809699382725,16.0,15.21427840680589,30.44087317077206,6.416732282512326
1,2,4,0,9,5000000.0,4.1,16.0,28.0,1000.0,8000.0,500.0,3000.0,300.0,100.0,1000.0,2000.0,0.1315546732015944,0.0,0,1.62924053973028,15.011580565045195,15.040420132235445,0.060281911442519945,0.6975024497237754,4.615986037841181,32.0,15.011580565045195,135.363781190119,6.20050917404269
1,1,2,0,9,4200000.0,5.87,10.0,31.0,2500.0,3600.0,400.0,2800.0,500.0,400.0,1000.0,3500.0,0.1225369473015127,0.0,1,1.927164106234258,15.321398157744616,15.079593478302563,0.06116293697167257,0.6223332002664493,4.621137700245824,10.0,15.321398157744616,135.71634130472307,5.863631175598098
1,1,5,0,4,6000000.0,10.0,22.0,50.0,800.0,7000.0,200.0,50.0,100.0,100.0,500.0,500.0,0.1608594760130434,0.0,1,2.3978952727983707,15.275640507079281,15.259942022423187,0.06635517611170706,0.7714891635575643,7.518586758263142,22.0,15.275640507079281,61.03976808969275,7.067319848653476
1,1,4,0,5,3000000.0,22.0,16.0,29.0,500.0,13000.0,700.0,2000.0,100.0,100.0,1700.0,3500.0,0.1225369473015127,0.0,0,3.1354942159291497,14.66806214026414,15.21092495118319,0.05670996413491854,0.7468309292836406,8.88352405278155,16.0,14.66806214026414,76.05462475591595,6.234410725718371
1,1,4,0,6,5000000.0,7.0,20.0,35.0,1000.0,6000.0,500.0,4000.0,1000.0,500.0,500.0,4000.0,0.1205647308583029,0.0,0,2.0794415416798357,15.154206420354,15.079593478302563,0.05884436374387934,0.6112067199213942,6.3309064315784465,20.0,15.154206420354,90.47756086981538,6.628041376179533
1,1,4,1,1,2000000.0,5.0,16.0,36.0,1000.0,8000.0,500.0,5000.0,1000.0,500.0,500.0,7000.0,0.1129457481958604,0.0,0,1.791759469228055,14.653524389915637,15.079593478302563,0.05605026111447288,0.6112067199213942,5.076436837556009,16.0,14.653524389915637,15.079593478302563,6.444131256700441
1,1,6,1,2,1500000.0,2.5,26.0,28.0,1000.0,9000.0,500.0,7000.0,1000.0,500.0,500.0,7000.0,0.1129457481958604,0.0,1,1.252762968495368,14.653524389915637,15.079593478302563,0.05568270008344261,0.6112067199213942,4.128902375932054,26.0,14.653524389915637,30.159186956605126,6.663132695990804
1,1,0,1,8,3000000.0,4.0,13.0,29.0,3000.0,12000.0,300.0,400.0,500.0,500.0,400.0,400.0,0.1668345737835949,0.0,0,1.6094379124341003,14.827533485966098,14.862746092022737,0.06499116545283241,0.6218343633681422,4.247398919369893,13.0,14.827533485966098,118.9019687361819,6.040254711277414
1,1,2,0,6,7000000.0,3.0,12.0,55.0,1000.0,4000.0,500.0,1000.0,100.0,100.0,1700.0,1000.0,0.1447438839476537,0.0,1,1.3862943611198906,15.589798196981171,15.712229222625739,0.06577625616981095,0.7389614906317605,3.5557748308070147,12.0,15.589798196981171,94.27337533575444,6.590301048196686
1,1,4,0,7,6000000.0,3.25,8.0,55.0,1000.0,3000.0,500.0,1000.0,100.0,200.0,1700.0,1000.0,0.1447438839476537,0.0,0,1.4469189829363254,15.58427381673093,15.712229222625739,0.06704454930228701,0.7108440896426191,3.1792059507220203,8.0,15.58427381673093,109.98560455838017,6.22257626807137
1,0,2,0,2,6800000.0,8.0,16.0,60.0,2000.0,10000.0,300.0,1000.0,200.0,50.0,400.0,400.0,0.1668345737835949,16.0,1,2.1972245773362196,15.077446997147474,15.252314084529086,0.06577042711249606,0.7496711401195736,6.225205992397257,0.0,15.077446997147474,30.504628169058172,6.9440872082295275
1,0,0,0,6,4000000.0,14.0,32.0,46.0,4000.0,14000.0,500.0,4000.0,1000.0,100.0,100.0,4000.0,0.1205647308583029,32.0,0,2.70805020110221,15.011580565045195,15.040420132235445,0.056050092862853174,0.6428471561545317,9.4687180049847,0.0,15.011580565045195,90.24252079341267,7.346655163176539
1,1,5,0,4,4300000.0,5.56,13.0,30.0,1000.0,7000.0,200.0,2000.0,300.0,800.0,800.0,2000.0,0.1315546732015944,0.0,1,1.8809906029559975,15.275640507079281,15.259942022423187,0.06077102406814365,0.6580949412617012,4.96404203766845,13.0,15.275640507079281,61.03976808969275,6.073044534100404
1,1,4,0,10,4800000.0,3.1,13.0,55.0,400.0,5000.0,300.0,2000.0,400.0,500.0,400.0,500.0,0.1608594760130434,0.0,0,1.410986973710262,15.281606488329167,15.21092495118319,0.06787023546730965,0.6697486480077799,3.723675514961719,13.0,15.281606488329167,152.1092495118319,6.6644090203504085
1,1,6,0,7,3500000.0,7.5,13.0,50.0,800.0,7000.0,200.0,2000.0,800.0,1000.0,1000.0,1500.0,0.1367262063277868,0.0,1,2.1400661634962708,15.275640507079281,15.259942022423187,0.06185173541472336,0.6324442853742651,5.647757294636439,13.0,15.275640507079281,106.81959415696231,6.570882962339584
1,1,4,0,7,5500000.0,5.0,13.0,40.0,500.0,6000.0,100.0,2000.0,200.0,200.0,500.0,50.0,0.2543347781440422,0.0,0,1.791759469228055,15.275640507079281,15.259942022423187,0.07916711737807472,0.7546618700413557,4.728555960173844,13.0,15.275640507079281,106.81959415696231,6.352629396319566
1,1,4,0,5,4500000.0,38.0,13.0,27.0,2400.0,3200.0,300.0,2800.0,300.0,300.0,600.0,3200.0,0.1238970293082578,0.0,0,3.6635616461296463,15.368357984178607,15.417332657346737,0.061948514654128914,0.6541346588750775,9.668349214715784,13.0,15.368357984178607,77.08666328673368,5.971261839790462
1,2,5,0,6,9500000.0,7.0,20.0,35.0,500.0,3500.0,50.0,2000.0,50.0,100.0,500.0,400.0,0.1668345737835949,0.0,1,2.0794415416798357,15.24117505591717,15.712229222625739,0.07064758584096482,0.8862080976366595,6.3309064315784465,40.0,15.24117505591717,94.27337533575444,6.628041376179533
1,2,0,0,6,6000000.0,3.56,20.0,25.0,1500.0,2500.0,50.0,2700.0,50.0,250.0,600.0,2100.0,0.1307160716455239,0.0,0,1.5173226235262949,15.368357984178607,15.417332657346737,0.06462196466915705,0.8263764009483247,4.619522772591175,40.0,15.368357984178607,92.50399594408043,6.302618975744905
1,1,5,1,4,2600000.0,3.5,16.0,30.0,3000.0,11000.0,300.0,400.0,400.0,200.0,300.0,400.0,0.1668345737835949,0.0,1,1.5040773967762742,15.077446997147474,15.252314084529086,0.06536074638696188,0.6555116494720408,4.261372151039876,16.0,15.077446997147474,61.009256338116344,6.267200548541362
1,2,1,0,10,2900000.0,6.0,13.0,30.0,300.0,10000.0,300.0,400.0,400.0,300.0,500.0,300.0,0.1752200244275466,0.0,0,1.9459101490553132,14.827533485966098,14.862746092022737,0.06703513362798877,0.6924946470662348,5.135368441637144,26.0,14.827533485966098,148.62746092022738,6.073044534100404
1,1,6,1,9,2000000.0,4.0,16.0,28.0,1000.0,9000.0,500.0,7000.0,500.0,1000.0,500.0,7000.0,0.1129457481958604,0.0,1,1.6094379124341003,14.584721713124885,14.703931837889195,0.05568270008344261,0.6112067199213942,4.5598809699382725,16.0,14.584721713124885,132.33538654100275,6.20050917404269
1,1,0,1,6,3200000.0,4.0,13.0,28.0,1000.0,7000.0,500.0,6000.0,500.0,500.0,500.0,6000.0,0.1149467381513831,0.0,0,1.6094379124341003,15.154206420354,15.079593478302563,0.056968729207682624,0.6273223119867839,4.247398919369893,13.0,15.154206420354,90.47756086981538,6.0063531596017325
1,1,0,1,6,3000000.0,4.0,15.0,28.0,1000.0,8000.0,500.0,5000.0,1000.0,500.0,500.0,7000.0,0.1129457481958604,0.0,0,1.6094379124341003,15.154206420354,15.079593478302563,0.05605026111447288,0.6112067199213942,4.462309405159923,15.0,15.154206420354,90.47756086981538,6.139884552226255
1,1,5,1,4,2000000.0,17.0,13.0,28.0,1000.0,7000.0,500.0,5000.0,500.0,500.0,500.0,500.0,0.1608594760130434,0.0,1,2.8903717578961645,14.653524389915637,15.079593478302563,0.06635517611170706,0.6273223119867839,7.627856772988812,13.0,14.653524389915637,60.31837391321025,6.0063531596017325
1,1,1,0,5,3000000.0,3.25,16.0,28.0,1000.0,6000.0,500.0,5000.0,500.0,500.0,500.0,6000.0,0.1149467381513831,0.0,0,1.4469189829363254,14.99382820858115,15.079593478302563,0.05747336907569159,0.6273223119867839,4.099430170223446,16.0,14.99382820858115,75.39796739151282,6.20050917404269
1,1,1,0,9,4100000.0,4.19,10.0,32.0,3000.0,3500.0,400.0,5000.0,350.0,400.0,2000.0,4300.0,0.1195228242556937,0.0,0,1.6467336971777973,15.256503815976124,15.079593478302563,0.06050555994053973,0.6291901061833458,3.9486949480204236,10.0,15.256503815976124,135.71634130472307,5.8944028342648505
1,2,4,0,6,3800000.0,3.1,13.0,30.0,3000.0,10000.0,200.0,3000.0,300.0,300.0,400.0,300.0,0.1752200244275466,0.0,0,1.410986973710262,15.077446997147474,15.252314084529086,0.06703513362798877,0.6638971001159925,3.723675514961719,26.0,15.077446997147474,91.51388450717451,6.073044534100404
1,1,7,0,7,2500000.0,5.0,13.0,32.0,2000.0,13000.0,500.0,2000.0,1000.0,500.0,1000.0,2000.0,0.1315546732015944,0.0,0,1.791759469228055,15.011580565045195,15.040420132235445,0.05856795302049936,0.5980175091753349,4.728555960173844,13.0,15.011580565045195,105.28294092564812,6.135564891081739
1,2,1,0,8,9000000.0,12.0,13.0,70.0,500.0,7000.0,200.0,100.0,100.0,50.0,300.0,2000.0,0.1315546732015944,0.0,0,2.5649493574615367,15.21427840680589,15.22043658538603,0.06077102406814365,0.8204349838390077,6.769048401900816,26.0,15.21427840680589,121.76349268308824,6.901737206656573
1,1,4,1,6,6000000.0,7.0,13.0,92.0,400.0,8000.0,200.0,1500.0,200.0,200.0,200.0,2000.0,0.1315546732015944,0.0,0,2.0794415416798357,15.275640507079281,15.259942022423187,0.060281911442519945,0.732519566822766,5.487765442076624,13.0,15.275640507079281,91.55965213453912,7.171656822768515
1,1,0,1,6,7000000.0,17.0,40.0,92.0,500.0,8000.0,200.0,2000.0,200.0,200.0,200.0,2000.0,0.1315546732015944,0.0,0,2.8903717578961645,15.275640507079281,15.259942022423187,0.060281911442519945,0.7265444690522144,10.733603822514223,40.0,15.275640507079281,91.55965213453912,8.246171559857565
1,1,7,1,4,3600000.0,3.0,13.0,30.0,1000.0,8000.0,100.0,2000.0,500.0,500.0,800.0,2000.0,0.1315546732015944,0.0,0,1.3862943611198906,15.275640507079281,15.259942022423187,0.060281911442519945,0.6831419013092722,3.658510294717749,13.0,15.275640507079281,61.03976808969275,6.073044534100404
1,1,5,0,8,4700000.0,4.18,11.0,33.0,2300.0,3500.0,300.0,2500.0,500.0,300.0,1000.0,3300.0,0.1234266080229577,0.0,1,1.6448050562713916,15.321398157744616,15.079593478302563,0.06149008434587766,0.640480147460507,4.087187021933707,11.0,15.321398157744616,120.6367478264205,6.011267174404162
1,1,0,0,9,2300000.0,4.0,13.0,30.0,3000.0,10000.0,1000.0,6000.0,1000.0,1000.0,2000.0,5000.0,0.1174068144882187,0.0,0,1.6094379124341003,15.077446997147474,14.862746092022737,0.056408471900087104,0.5591270387574699,4.247398919369893,13.0,15.077446997147474,133.76471482820463,6.073044534100404
1,1,3,0,15,3200000.0,3.0,13.0,55.0,1000.0,10000.0,300.0,3000.0,300.0,100.0,500.0,400.0,0.1668345737835949,0.0,1,1.3862943611198906,15.077446997147474,14.862746092022737,0.06577042711249606,0.7118629981382785,3.658510294717749,13.0,15.077446997147474,222.94119138034105,6.6644090203504085
1,1,1,0,5,2800000.0,3.0,16.0,25.0,400.0,11000.0,500.0,2000.0,1000.0,500.0,1700.0,2500.0,0.127804576686216,0.0,0,1.3862943611198906,15.20856703360995,14.922221535916572,0.058376477581492926,0.6332974097573354,3.9276676827147607,16.0,15.20856703360995,74.61110767958286,6.091309882077699
1,1,5,1,13,2200000.0,11.5,13.0,30.0,1000.0,8000.0,200.0,3000.0,800.0,200.0,500.0,3000.0,0.1248953869145088,0.0,1,2.5257286443082556,15.275640507079281,15.259942022423187,0.0588442195298682,0.671436581180545,6.665542691380912,13.0,15.275640507079281,198.37924629150143,6.073044534100404
1,1,0,1,9,4500000.0,8.0,13.0,38.0,2000.0,12000.0,500.0,2000.0,200.0,500.0,1700.0,2000.0,0.1315546732015944,0.0,0,2.1972245773362196,15.214607942883376,14.975537837432613,0.058843786928109584,0.6418352895740715,5.798601625629939,13.0,15.214607942883376,134.77984053689352,6.302618975744904
1,1,0,1,9,4500000.0,6.0,13.0,37.0,2000.0,12000.0,500.0,2000.0,200.0,500.0,1700.0,2000.0,0.1315546732015944,0.0,0,1.9459101490553132,15.214607942883376,14.975537837432613,0.058843786928109584,0.6418352895740715,5.135368441637144,13.0,15.214607942883376,134.77984053689352,6.2766434893416445
1,1,3,0,10,2500000.0,21.0,13.0,28.0,1000.0,4000.0,500.0,3000.0,1000.0,500.0,1000.0,3000.0,0.1248953869145088,0.0,1,3.091042453358316,15.24117505591717,15.259942022423187,0.06134592798789596,0.6112067199213942,8.157438242687194,13.0,15.24117505591717,152.59942022423186,6.0063531596017325
1,1,7,0,26,5500000.0,9.5,13.0,35.0,1000.0,5000.0,100.0,2000.0,500.0,500.0,500.0,500.0,0.1608594760130434,0.0,0,2.3513752571634776,15.64862338670972,15.712229222625739,0.06787023546730965,0.6831419013092722,6.2054141070932385,13.0,15.64862338670972,408.5179597882692,6.222576268071368
1,1,7,0,6,2500000.0,10.25,33.0,36.0,1000.0,13000.0,500.0,3000.0,500.0,50.0,1000.0,3000.0,0.1248953869145088,0.0,0,2.4203681286504293,15.011580565045195,15.040420132235445,0.05720993202209667,0.7207976141177828,8.535090623911964,33.0,15.011580565045195,90.24252079341267,7.137278437260386
1,1,0,0,5,5300000.0,9.5,10.0,35.0,1000.0,11000.0,500.0,1000.0,500.0,500.0,1000.0,1000.0,0.1447438839476537,0.0,0,2.3513752571634776,15.011580565045195,15.040420132235445,0.06167320806281935,0.6273223119867839,5.638351613727356,10.0,15.011580565045195,75.20210066117723,5.981414211254481
1,1,7,1,5,3600000.0,5.0,12.0,36.0,3000.0,13000.0,300.0,3000.0,500.0,300.0,1000.0,3000.0,0.1248953869145088,0.0,0,1.791759469228055,15.011580565045195,15.040420132235445,0.05720993202209667,0.6361949117826454,4.595772299322124,12.0,15.011580565045195,75.20210066117723,6.175867270105761
1,1,2,0,8,4300000.0,11.0,13.0,28.0,1000.0,6000.0,500.0,4000.0,1000.0,500.0,500.0,5000.0,0.1174068144882187,0.0,1,2.4849066497880004,15.214607942883376,15.417332657346737,0.05808187655773826,0.6112067199213942,6.557811107532718,13.0,15.214607942883376,123.3386612587739,6.0063531596017325
1,0,6,0,8,6000000.0,5.75,26.0,48.0,4000.0,3200.0,200.0,5000.0,300.0,200.0,2000.0,4000.0,0.1205647308583029,26.0,1,1.9095425048844386,15.256503815976124,15.079593478302563,0.06110408426461395,0.6729080839786302,6.293540584800384,0.0,15.256503815976124,120.6367478264205,7.187657164114956
1,1,1,1,6,4500000.0,8.5,13.0,38.0,500.0,8000.0,200.0,2000.0,500.0,100.0,500.0,100.0,0.2166790653355316,0.0,0,2.2512917986064953,15.275640507079281,15.259942022423187,0.07351620949843705,0.7269596817080088,5.941288122215189,13.0,15.275640507079281,91.55965213453912,6.302618975744904
1,0,5,0,6,8000000.0,9.0,25.0,55.0,1000.0,4000.0,500.0,1000.0,100.0,50.0,1700.0,4000.0,0.1205647308583029,25.0,1,2.302585092994046,15.920800424631413,15.712229222625739,0.060282365429151476,0.7766172034402711,7.502044519983773,0.0,15.920800424631413,94.27337533575444,7.283448228756631
1,1,4,1,8,2500000.0,7.0,13.0,55.0,1000.0,8000.0,100.0,3000.0,100.0,50.0,100.0,3000.0,0.1248953869145088,0.0,0,2.0794415416798357,14.827533485966098,14.975537837432613,0.0588442195298682,0.8324367927627593,5.487765442076624,13.0,14.827533485966098,119.8043026994609,6.6644090203504085
1,1,3,1,13,3200000.0,5.5,13.0,47.0,1000.0,8000.0,200.0,2000.0,500.0,200.0,500.0,1000.0,0.1447438839476537,0.0,1,1.8718021769015913,15.275640507079281,15.259942022423187,0.06290860478697412,0.6827266886534777,4.939793254541941,13.0,15.275640507079281,198.37924629150143,6.51025834052315
1,1,0,0,8,4000000.0,4.25,13.0,32.0,2000.0,12000.0,100.0,2000.0,1000.0,50.0,500.0,2000.0,0.1315546732015944,0.0,0,1.6582280766035324,15.011580565045195,15.040420132235445,0.058843786928109584,0.7473124006288221,4.376158959734364,13.0,15.011580565045195,120.32336105788356,6.135564891081739
1,1,7,1,2,2300000.0,3.75,13.0,36.0,3000.0,16000.0,200.0,6000.0,200.0,100.0,200.0,6000.0,0.1149467381513831,0.0,0,1.55814461804655,15.011580565045195,15.040420132235445,0.054406703897533694,0.7186977809428212,4.112032974856315,13.0,15.011580565045195,30.08084026447089,6.249975242259483
1,0,4,0,1,3200000.0,7.5,58.0,36.0,5000.0,14000.0,2000.0,4000.0,2000.0,200.0,1000.0,9000.0,0.1098286666497987,58.0,0,2.1400661634962708,15.011580565045195,15.040420132235445,0.05361362537860767,0.5690778252377979,8.726199914091705,0.0,15.011580565045195,15.040420132235445,7.6884553565499445
1,1,0,1,2,3500000.0,4.0,20.0,36.0,1000.0,8000.0,100.0,1000.0,200.0,50.0,500.0,4000.0,0.1205647308583029,0.0,0,1.6094379124341003,15.21427840680589,15.22043658538603,0.05786494077135059,0.8043193917736179,4.899969836528364,20.0,15.21427840680589,30.44087317077206,6.655440350367647
1,1,0,1,2,4000000.0,4.75,20.0,44.0,1000.0,8000.0,100.0,1000.0,500.0,50.0,1000.0,4000.0,0.1205647308583029,0.0,0,1.749199854809259,15.21427840680589,15.22043658538603,0.05786494077135059,0.7766172034402711,5.325478206029343,20.0,15.21427840680589,30.44087317077206,6.851184927493742
1,0,6,0,3,7000000.0,9.0,58.0,50.0,500.0,7000.0,100.0,700.0,100.0,200.0,300.0,4000.0,0.1205647308583029,58.0,1,2.302585092994046,15.21427840680589,15.22043658538603,0.05831547169951634,0.782779271030497,9.388876934462356,0.0,15.21427840680589,45.66130975615809,8.009363076630045
1,1,4,1,8,4100000.0,4.85,20.0,30.0,2500.0,3800.0,400.0,3500.0,300.0,300.0,800.0,3500.0,0.1225369473015127,0.0,0,1.766441661243765,15.256503815976124,15.079593478302563,0.06096139761008601,0.6450791993249042,5.37797127258608,20.0,15.256503815976124,120.6367478264205,6.47850964220857
1,2,1,1,6,1500000.0,17.0,20.0,58.0,5000.0,10000.0,500.0,5000.0,4000.0,200.0,3000.0,8000.0,0.1112678527400893,0.0,0,2.8903717578961645,14.0507012729649,14.862746092022737,0.05495181166333533,0.5873926857059554,8.799801670276967,40.0,14.0507012729649,89.17647655213642,7.122059881629143
1,0,5,0,32,7000000.0,5.0,26.13,40.0,3400.0,2700.0,300.0,2800.0,2300.0,50.0,3000.0,2800.0,0.1259805733316343,26.13,1,1.791759469228055,15.600834530556876,15.712229222625739,0.06313486395303383,0.6817090536469191,5.9139532014765654,0.0,15.600834530556876,502.79133512402365,7.0142121933751485
1,1,5,1,32,6000000.0,3.25,20.0,22.0,3400.0,2700.0,300.0,2800.0,2300.0,50.0,3000.0,2800.0,0.1259805733316343,0.0,1,1.4469189829363254,15.600834530556876,15.712229222625739,0.06313486395303383,0.6817090536469191,4.405177309117597,20.0,15.600834530556876,502.79133512402365,6.180016653652572
1,1,0,0,7,4300000.0,4.0,13.0,34.0,6000.0,7200.0,300.0,5000.0,300.0,50.0,1000.0,5000.0,0.1174068144882187,0.0,0,1.6094379124341003,15.154206420354,15.079593478302563,0.05747335073081858,0.7197215651505187,4.247398919369893,13.0,15.154206420354,105.55715434811793,6.194405391104672
1,1,5,0,6,4000000.0,6.0,13.0,28.0,1000.0,4000.0,500.0,2000.0,500.0,500.0,500.0,500.0,0.1608594760130434,0.0,1,1.9459101490553132,15.490139411686302,15.712229222625739,0.06891368602270313,0.6273223119867839,5.135368441637144,13.0,15.490139411686302,94.27337533575444,6.0063531596017325
1,1,4,0,8,5200000.0,8.0,10.0,35.0,1000.0,7000.0,100.0,1000.0,500.0,50.0,1000.0,2000.0,0.1315546732015944,0.0,0,2.1972245773362196,15.21427840680589,15.22043658538603,0.06077102406814365,0.7766172034402711,5.268714427270919,10.0,15.21427840680589,121.76349268308824,5.981414211254481
1,1,4,1,2,2500000.0,4.0,13.0,35.0,2000.0,8000.0,500.0,2000.0,500.0,500.0,1000.0,4000.0,0.1205647308583029,0.0,0,1.6094379124341003,15.21427840680589,15.22043658538603,0.05786494077135059,0.6141331012407246,4.247398919369893,13.0,15.21427840680589,30.44087317077206,6.222576268071368
1,1,4,0,8,5000000.0,5.65,13.0,38.0,1000.0,6000.0,300.0,2000.0,800.0,500.0,800.0,1000.0,0.1447438839476537,0.0,0,1.8946168546677629,15.275640507079281,15.259942022423187,0.06406791740365603,0.6303927529283543,5.000002497123567,13.0,15.275640507079281,122.0795361793855,6.302618975744904
1,1,4,1,5,2700000.0,3.75,13.0,26.0,3500.0,8000.0,500.0,7000.0,500.0,300.0,1000.0,6000.0,0.1149467381513831,0.0,0,1.55814461804655,15.154206420354,15.079593478302563,0.05653869046721974,0.6194759237551462,4.112032974856315,13.0,15.154206420354,75.39796739151282,5.934894195619588
1,1,7,1,5,2800000.0,4.5,13.0,33.0,3500.0,8500.0,600.0,7000.0,300.0,300.0,1800.0,6500.0,0.1138989617022715,0.0,0,1.7047480922384253,15.154206420354,15.079593478302563,0.05609264143549143,0.6292613070453432,4.498927947969444,13.0,15.154206420354,75.39796739151282,6.1654178542314195
1,0,5,0,5,4000000.0,14.45,36.0,44.0,3000.0,8000.0,500.0,6500.0,500.0,50.0,1500.0,6000.0,0.1149467381513831,36.0,1,2.7376090033437546,15.154206420354,15.079593478302563,0.05653869046721974,0.7009491170846379,9.885281387990066,0.0,15.154206420354,75.39796739151282,7.4175804024145435
